year,meeting_key,session_key,location,circuit_short_name,session_name,session_type,driver_number,driver_name,team_name,total_laps,best_lap_time,median_lap_time,avg_lap_time,best_sector_1,avg_sector_1,best_sector_2,avg_sector_2,best_sector_3,avg_sector_3,avg_i1_speed,avg_i2_speed,avg_st_speed,purple_sectors_count,green_sectors_count,num_stints,compounds_used,avg_stint_length,total_soft_laps,total_medium_laps,total_hard_laps,total_intermediate_laps,total_wet_laps,avg_air_temp,avg_track_temp,avg_humidity,total_rainfall,avg_wind_speed,starting_position,finishing_position,points,dnf,dns,dsq
2025,1256,10006,Suzuka,Suzuka,Race,Race,55,SAI,Williams,53,91.106,94.413,93.80290196078433,31.441,33.06798039215686,41.484,42.56961538461538,17.7,18.20925,282.5744680851064,303.63461538461536,301.7307692307692,14,252,2.0,"MEDIUM,SOFT",26.5,20.0,33.0,0.0,0.0,0.0,14.429999999999998,20.51428571428572,76.37142857142857,0,1.202142857142857,15.0,14.0,0.0,False,False,False
2025,1256,10006,Suzuka,Suzuka,Race,Race,5,BOR,Kick Sauber,53,92.034,94.124,93.90796078431372,31.911,33.04250980392157,41.597,42.63773076923077,17.897,18.284115384615387,276.925,302.9423076923077,299.59615384615387,10,283,2.0,"HARD,MEDIUM",26.5,0.0,22.0,31.0,0.0,0.0,14.429999999999998,20.51428571428572,76.37142857142857,0,1.202142857142857,17.0,19.0,0.0,False,False,False
2025,1256,10006,Suzuka,Suzuka,Race,Race,31,OCO,Haas F1 Team,53,91.967,94.118,93.93772549019609,32.022,32.94898039215686,41.862,42.698653846153846,18.003,18.33003846153846,278.5,300.2692307692308,299.71153846153845,1,298,2.0,"HARD,MEDIUM",26.5,0.0,21.0,32.0,0.0,0.0,14.429999999999998,20.51428571428572,76.37142857142857,0,1.202142857142857,18.0,18.0,0.0,False,False,False
2025,1256,10006,Suzuka,Suzuka,Race,Race,7,DOO,Alpine,53,92.685,93.454,93.8906862745098,32.24,32.9875294117647,42.188,42.60475,18.141,18.34321153846153,276.3333333333333,300.46153846153845,296.6923076923077,8,260,2.0,"SOFT,HARD",26.5,15.0,0.0,38.0,0.0,0.0,14.429999999999998,20.51428571428572,76.37142857142857,0,1.202142857142857,19.0,15.0,0.0,False,False,False
2025,1256,10006,Suzuka,Suzuka,Race,Race,18,STR,Aston Martin,52,92.052,94.057,93.98432653061222,31.792,33.15136734693878,41.738,42.50976000000001,18.088,18.38132,279.64102564102564,300.14,298.9,1,290,3.0,"SOFT,HARD,MEDIUM",17.333333333333332,9.0,22.0,21.0,0.0,0.0,14.429999999999998,20.51428571428572,76.37142857142857,0,1.202142857142857,20.0,20.0,0.0,False,False,False
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,37,IWA,Red Bull Racing,20,95.475,109.446,119.5556,30.162,37.124,41.509,52.4664,23.804,29.9652,180.42857142857144,220.46666666666667,281.46666666666664,1,141,5.0,MEDIUM,4.8,0.0,24.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,46,BRO,Williams,20,94.885,113.282,126.04981818181818,29.922,41.94909090909091,41.392,52.505909090909086,23.571,31.594818181818184,190.0909090909091,209.63636363636363,270.1818181818182,0,132,9.0,"MEDIUM,SOFT",3.111111111111111,7.0,21.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,50,HIR,Haas F1 Team,20,95.261,101.629,117.7243125,30.079,37.4570625,41.29,51.8535625,23.715,28.4136875,200.5625,213.9375,276.375,1,70,4.0,"MEDIUM,SOFT",5.75,8.0,15.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,31,OCO,Haas F1 Team,19,94.184,98.428,122.5616,29.676,39.5392,40.902,52.94026666666666,23.606,30.08213333333333,182.33333333333331,207.06666666666663,251.84615384615384,8,62,4.0,"MEDIUM,SOFT",5.5,7.0,15.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,5,BOR,Kick Sauber,23,94.628,101.71,117.58115789473683,29.65,38.02268421052632,41.136,51.63294736842106,23.778,27.92552631578948,193.66666666666663,216.47368421052636,264.8888888888889,15,69,4.0,"HARD,SOFT",6.5,17.0,0.0,9.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,30,LAW,Racing Bulls,23,94.397,121.308,122.79705882352944,30.022,39.96535294117648,40.78,52.51088235294117,23.541,30.32082352941176,184.4705882352941,215.23529411764707,277.4117647058824,3,98,6.0,"HARD,SOFT",4.666666666666667,13.0,0.0,15.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,7,DOO,Alpine,23,94.396,101.808,120.7515294117647,29.8,38.69923529411764,41.018,51.69994117647059,23.525,30.352352941176463,192.14285714285717,210.58823529411765,273.46666666666664,3,80,6.0,"HARD,SOFT",4.666666666666667,8.0,0.0,20.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,72,VES,Mercedes,26,95.325,102.005,121.36082608695652,30.275,39.20578260869565,41.215,52.07265217391305,23.808,30.082391304347823,196.9047619047619,212.82608695652172,267.8181818181818,13,75,3.0,"HARD,MEDIUM",9.333333333333334,0.0,18.0,10.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,38,BEG,Ferrari,20,95.055,99.301,113.40476470588234,30.228,36.65458823529411,41.143,48.27788235294117,23.55,28.472294117647063,214.0625,225.05882352941177,272.1764705882353,2,115,3.0,"HARD,SOFT",7.333333333333333,8.0,0.0,14.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,12,ANT,Mercedes,3,98.051,146.636,146.636,30.198,47.7345,42.863,61.545,24.99,37.3565,171.0,184.5,197.5,1,17,1.0,HARD,3.0,0.0,0.0,3.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,44,HAM,Ferrari,23,93.8,102.392,118.1937,29.695,39.40899999999999,40.477,50.0633,23.628,28.7214,198.61111111111111,216.15,269.3157894736842,10,59,3.0,"HARD,SOFT",8.333333333333334,7.0,0.0,18.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,10,GAS,Alpine,23,93.442,109.714,120.34722222222224,29.535,38.863277777777775,40.512,51.55488888888889,23.395,29.929055555555557,183.83333333333331,215.66666666666663,269.0,8,91,5.0,"MEDIUM,SOFT",5.4,15.0,12.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,22,TSU,Red Bull Racing,23,94.484,104.486,124.1697894736842,29.677,40.179,41.029,53.97168421052631,23.778,30.019105263157893,187.10526315789477,196.42105263157896,259.2105263157895,2,92,4.0,"MEDIUM,SOFT",6.5,6.0,20.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,4,NOR,McLaren,23,93.204,98.3625,110.37135,29.546,35.3471,40.369,48.15805,23.289,26.8662,212.33333333333331,224.5,276.15,23,63,3.0,"MEDIUM,SOFT",8.333333333333334,13.0,12.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,18,STR,Aston Martin,23,95.116,119.726,125.81915789473685,29.888,41.09094736842105,41.29,54.7288947368421,23.819,29.999315789473687,182.52631578947367,197.0,252.57894736842104,4,107,4.0,"HARD,SOFT",6.5,12.0,0.0,14.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,27,HUL,Kick Sauber,24,94.262,109.2375,116.4388,29.724,36.0322,40.972,51.03115,23.566,29.375449999999997,199.05263157894737,204.85,274.95,18,95,4.0,"HARD,SOFT",6.75,7.0,0.0,20.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,34,DRU,Aston Martin,19,95.198,123.271,124.80413333333334,29.905,39.88433333333333,41.336,54.424800000000005,23.841,30.495000000000008,185.53333333333333,192.2,247.13333333333333,1,121,4.0,"HARD,SOFT",5.5,7.0,0.0,15.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,23,ALB,Williams,24,93.928,117.8895,123.59966666666666,29.622,39.328833333333336,40.551,54.05655555555555,23.53,30.21427777777778,175.61111111111111,206.38888888888889,269.1875,15,88,6.0,"MEDIUM,SOFT",4.833333333333333,8.0,21.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,81,PIA,McLaren,25,94.508,98.79,110.6837,29.758,35.629549999999995,40.589,47.32375,23.726,27.7304,215.11111111111111,231.85,280.2631578947368,18,61,5.0,"MEDIUM,SOFT",5.8,8.0,21.0,0.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10007,Sakhir,Sakhir,Practice_1,Practice,6,HAD,Racing Bulls,22,94.667,100.964,113.63853333333331,29.928,37.077000000000005,40.974,48.19213333333333,23.441,28.3694,204.86666666666667,226.6,275.26666666666665,1,102,7.0,"HARD,SOFT",4.0,8.0,0.0,20.0,0.0,0.0,35.15625,47.14874999999999,24.25,0,1.93125,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,16,LEC,Ferrari,27,91.045,98.9225,113.03731818181814,28.965,36.843045454545454,39.221,48.25831818181817,22.79,27.93595454545454,207.0909090909091,233.5,277.1904761904762,27,111,5.0,"MEDIUM,SOFT",6.2,12.0,19.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,87,BEA,Haas F1 Team,27,91.584,100.126,111.19591304347826,29.004,35.97339130434782,39.542,48.22434782608696,23.038,26.998173913043477,196.0,225.69565217391303,270.3,2,100,4.0,"MEDIUM,SOFT",7.5,19.0,11.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,5,BOR,Kick Sauber,25,91.772,99.658,110.3353,29.21,35.40955,39.559,46.96515,23.003,27.9606,206.83333333333331,235.85,280.42105263157896,10,83,5.0,"MEDIUM,SOFT",5.8,10.0,19.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,31,OCO,Haas F1 Team,27,91.87,99.974,118.61870833333334,29.261,38.93141666666667,39.676,51.18133333333333,22.933,28.505958333333336,198.29166666666663,215.70833333333331,254.04166666666663,0,98,3.0,"MEDIUM,SOFT",9.666666666666666,7.0,22.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,27,HUL,Kick Sauber,24,92.496,99.682,110.91536842105262,29.286,35.54405263157895,40.08,47.67915789473684,23.061,27.692157894736845,211.76470588235293,222.3684210526316,277.29411764705884,7,100,5.0,"MEDIUM,SOFT",5.6,19.0,9.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,30,LAW,Racing Bulls,27,91.706,99.8635,109.38277272727272,29.122,34.91345454545455,39.571,47.54977272727273,23.013,26.919545454545457,208.6190476190476,230.95454545454547,296.8095238095238,3,94,5.0,"MEDIUM,SOFT",5.8,6.0,23.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,7,DOO,Alpine,27,91.788,99.943,110.03022727272727,29.212,35.93831818181818,39.515,46.812909090909095,23.061,27.279,205.04761904761904,230.95454545454547,277.65,3,92,5.0,"MEDIUM,SOFT",6.2,8.0,23.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,10,GAS,Alpine,27,91.947,100.088,111.36785714285712,29.193,36.30271428571428,39.599,47.56147619047619,23.155,27.50366666666667,208.42857142857144,230.7142857142857,293.0952380952381,11,77,6.0,"HARD,SOFT",5.333333333333333,11.0,0.0,21.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,44,HAM,Ferrari,23,91.576,100.6585,110.0466111111111,28.846,35.87594444444445,39.153,46.22311111111111,23.006,27.947555555555557,215.05882352941177,231.16666666666663,268.77777777777777,25,68,5.0,"MEDIUM,SOFT",5.4,23.0,4.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,23,ALB,Williams,29,91.696,98.609,109.13076,29.137,34.96884000000001,39.457,47.6418,23.102,26.52012,208.7,218.68,285.57142857142856,11,92,4.0,"MEDIUM,SOFT",8.0,16.0,16.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,55,SAI,Williams,28,91.623,100.232,114.40078260869566,29.076,36.3468695652174,39.571,48.98504347826087,22.976,29.0688695652174,206.6818181818182,213.2608695652174,269.6,1,115,5.0,"MEDIUM,SOFT",6.4,10.0,22.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,22,TSU,Red Bull Racing,25,92.024,99.87,114.4160952380952,29.231,35.5286,39.659,49.70252380952381,23.134,27.19538095238096,196.88888888888889,216.9047619047619,284.22222222222223,4,73,4.0,"MEDIUM,SOFT",7.0,5.0,23.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,14,ALO,Aston Martin,19,91.825,97.794,107.90786666666668,29.116,33.028,39.651,46.20546666666667,23.058,28.6744,223.86666666666667,223.26666666666668,288.26666666666665,0,103,4.0,"MEDIUM,SOFT",5.5,14.0,8.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,1,VER,Red Bull Racing,27,91.33,99.581,108.56133333333332,28.926,34.973958333333336,39.322,45.954375,23.082,27.633,217.1578947368421,230.375,270.6521739130435,9,85,3.0,SOFT,9.666666666666666,29.0,0.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,18,STR,Aston Martin,27,92.382,100.126,115.342125,29.275,37.4765,39.783,50.19383333333334,23.279,27.671791666666667,193.85,209.375,272.1304347826087,0,98,3.0,"MEDIUM,SOFT",9.666666666666666,21.0,8.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,12,ANT,Mercedes,27,91.227,99.5895,111.49895454545457,29.219,35.25536363636365,39.362,46.61968181818181,22.646,29.62390909090909,207.0,225.63636363636363,292.8235294117647,4,86,5.0,SOFT,6.2,31.0,0.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,81,PIA,McLaren,29,90.505,97.965,108.38328,28.977,35.17296,38.894,46.70264,22.634,26.507680000000004,212.20833333333331,234.16,278.0,8,99,4.0,"HARD,SOFT",8.0,12.0,0.0,20.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,4,NOR,McLaren,28,90.659,99.182,106.69175,28.901,34.3105,38.903,46.17258333333333,22.855,26.20866666666667,213.66666666666663,221.70833333333331,282.8095238095238,7,88,4.0,"HARD,SOFT",7.75,20.0,0.0,11.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,6,HAD,Racing Bulls,24,91.238,99.737,107.71673684210526,28.981,34.67184210526316,39.355,46.50894736842105,22.902,26.535947368421056,213.46666666666667,235.73684210526315,282.8888888888889,3,80,5.0,"MEDIUM,SOFT",5.4,3.0,24.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10008,Sakhir,Sakhir,Practice_2,Practice,63,RUS,Mercedes,25,91.032,99.4365,109.8731,28.755,35.4148,39.603,47.14115,22.674,27.31715,212.76470588235293,229.05,282.05555555555554,16,83,5.0,SOFT,5.8,29.0,0.0,0.0,0.0,0.0,29.839240506329105,34.80759493670886,47.40506329113924,0,1.1063291139240503,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,87,BEA,Haas F1 Team,18,94.335,101.789,120.13046153846156,29.824,39.20884615384615,40.671,50.94238461538461,23.84,29.97923076923077,188.8181818181818,206.23076923076923,268.15384615384613,55,50,5.0,"HARD,SOFT",4.4,4.0,0.0,18.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,31,OCO,Haas F1 Team,17,93.24,104.5205,114.93516666666666,29.618,37.3615,40.271,48.56475,23.351,29.008916666666664,203.58333333333331,225.58333333333331,261.0,9,93,5.0,"HARD,SOFT",4.2,4.0,0.0,17.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,44,HAM,Ferrari,18,93.111,110.652,122.27053846153844,29.676,37.85046153846153,40.127,52.65861538461539,23.239,31.761461538461536,202.46153846153845,205.30769230769232,258.5,30,66,5.0,SOFT,4.4,22.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,16,LEC,Ferrari,19,92.48,109.598,121.08792857142858,29.393,37.86257142857143,39.995,49.64823076923077,23.092,29.927357142857144,195.2142857142857,204.57142857142856,270.15384615384613,17,96,5.0,SOFT,4.6,23.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,7,DOO,Alpine,18,93.347,124.125,123.5720909090909,29.501,40.229000000000006,40.342,51.73616666666666,23.19,32.53490909090909,188.75,205.16666666666663,250.75,7,111,6.0,"MEDIUM,SOFT",3.8333333333333335,11.0,12.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,10,GAS,Alpine,18,92.974,132.404,126.01616666666666,29.629,39.635461538461534,40.023,55.40923076923077,23.181,31.522,183.6153846153846,193.30769230769232,285.0769230769231,7,113,5.0,"MEDIUM,SOFT",4.4,10.0,12.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,5,BOR,Kick Sauber,16,94.518,119.786,123.06311111111114,29.772,39.49333333333333,40.816,53.32155555555556,23.805,30.248222222222225,191.88888888888889,200.88888888888889,240.66666666666663,13,63,7.0,SOFT,3.142857142857143,22.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,22,TSU,Red Bull Racing,15,94.965,133.0905,129.7214,30.206,43.1234,41.248,54.6976,23.511,31.9004,161.8,196.4,254.33333333333331,4,85,5.0,"HARD,SOFT",3.8,4.0,0.0,15.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,4,NOR,McLaren,18,92.314,113.569,115.4993846153846,29.392,37.264538461538464,39.78,48.08815384615385,23.142,30.146692307692305,208.7692307692308,208.69230769230768,250.23076923076923,13,96,5.0,SOFT,4.4,22.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,27,HUL,Kick Sauber,7,94.636,102.385,109.47025,30.032,34.59025,40.946,46.75025,23.658,28.12975,198.25,232.25,277.5,1,67,3.0,SOFT,3.0,9.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,1,VER,Red Bull Racing,13,93.027,117.204,120.5642222222222,29.558,38.92866666666666,40.128,52.40444444444445,23.341,29.231111111111108,191.33333333333331,213.33333333333331,257.22222222222223,6,76,4.0,SOFT,4.0,16.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,18,STR,Aston Martin,16,94.363,124.505,122.99818181818182,29.773,39.268166666666666,40.506,54.62616666666667,23.686,30.37127272727272,177.33333333333334,196.58333333333331,246.75,5,81,4.0,SOFT,4.75,19.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,14,ALO,Aston Martin,18,93.548,107.6065,118.83650000000002,29.648,39.62264285714286,40.251,50.19278571428572,23.557,29.021071428571428,203.3571428571429,207.7142857142857,245.5,5,82,4.0,SOFT,5.25,21.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,81,PIA,McLaren,13,91.646,130.126,120.67,29.144,40.43044444444445,39.575,49.05911111111112,22.927,31.180444444444447,204.88888888888889,208.33333333333331,244.66666666666663,18,73,4.0,SOFT,4.0,16.0,0.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,55,SAI,Williams,15,93.092,124.937,123.737,29.554,39.048,40.043,51.99309999999999,23.495,32.69590000000001,205.8,196.0,261.7,4,101,5.0,"HARD,SOFT",3.8,8.0,0.0,11.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,23,ALB,Williams,16,93.753,117.775,125.38218181818182,29.546,39.23427272727273,40.61,53.976000000000006,23.445,32.17190909090909,188.5,186.1818181818182,254.63636363636363,3,115,5.0,"HARD,SOFT",4.0,9.0,0.0,11.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,6,HAD,Racing Bulls,15,93.023,109.964,115.16,29.504,38.10655555555556,40.299,48.763888888888886,23.22,28.28955555555556,205.22222222222223,229.55555555555557,266.77777777777777,0,98,6.0,"MEDIUM,SOFT",3.333333333333333,10.0,10.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,30,LAW,Racing Bulls,14,93.37,129.135,120.258,29.571,40.838,40.482,49.36266666666667,23.317,30.057333333333336,192.22222222222223,214.33333333333331,257.44444444444446,3,100,5.0,"MEDIUM,SOFT",3.6,8.0,10.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,12,ANT,Mercedes,12,92.916,126.138,123.931125,29.327,42.046875,40.403,51.6155,23.186,30.26875,182.375,203.625,255.875,1,98,4.0,"MEDIUM,SOFT",3.75,7.0,8.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10009,Sakhir,Sakhir,Practice_3,Practice,63,RUS,Mercedes,13,92.827,136.77800000000002,132.01225,29.574,43.28111111111112,40.174,59.21211111111111,23.079,31.245,180.77777777777777,194.11111111111111,256.25,5,82,4.0,"MEDIUM,SOFT",4.0,7.0,9.0,0.0,0.0,0.0,31.186249999999998,42.2,46.6375,0,3.07625,,,,,,
2025,1257,10010,Sakhir,Sakhir,Qualifying,Qualifying,18,STR,Aston Martin,9,92.283,105.636,111.03816666666668,29.282,36.81416666666667,39.858,47.62366666666666,23.106,26.60033333333333,195.5,229.66666666666663,249.5,12,76,3.0,SOFT,3.6666666666666665,11.0,0.0,0.0,0.0,0.0,26.29655172413793,30.89425287356321,57.11494252873563,0,3.132183908045977,,,,,,
2025,1257,10010,Sakhir,Sakhir,Qualifying,Qualifying,27,HUL,Kick Sauber,17,91.693,97.4895,103.0334,29.039,31.848999999999997,39.479,43.8463,22.846,27.1162,222.63636363636363,242.3,288.3636363636364,43,140,6.0,SOFT,3.6666666666666665,22.0,0.0,0.0,0.0,0.0,26.29655172413793,30.89425287356321,57.11494252873563,0,3.132183908045977,,,,,,
2025,1257,10010,Sakhir,Sakhir,Qualifying,Qualifying,14,ALO,Aston Martin,15,91.634,98.527,105.37033333333336,29.231,33.126555555555555,39.502,44.46333333333334,22.901,27.78044444444444,218.55555555555557,219.66666666666663,247.33333333333331,16,156,6.0,SOFT,3.333333333333333,20.0,0.0,0.0,0.0,0.0,26.29655172413793,30.89425287356321,57.11494252873563,0,3.132183908045977,,,,,,
2025,1257,10010,Sakhir,Sakhir,Qualifying,Qualifying,1,VER,Red Bull Racing,17,90.423,96.207,101.24811111111111,28.88,32.4541,38.855,43.2515,22.688,27.11633333333333,219.6,250.0,268.6,36,201,7.0,SOFT,3.2857142857142856,23.0,0.0,0.0,0.0,0.0,26.29655172413793,30.89425287356321,57.11494252873563,0,3.132183908045977,,,,,,
2025,1257,10010,Sakhir,Sakhir,Qualifying,Qualifying,22,TSU,Red Bull Racing,17,91.228,92.096,103.09755555555556,29.026,33.92918181818182,39.177,43.6236,22.9,26.497444444444444,220.63636363636363,242.9,249.27272727272728,41,173,6.0,SOFT,3.6666666666666665,22.0,0.0,0.0,0.0,0.0,26.29655172413793,30.89425287356321,57.11494252873563,0,3.132183908045977,,,,,,
